162910.0000 9.28463 -0.49486
162920.0000 9.31800 0.22721
162930.0000 9.40744 0.53342
162940.0000 9.29362 0.88553
162950.0000 9.79560 0.34118
162960.0000 9.56957 0.56856
162970.0000 9.45205 0.76483
162980.0000 9.10910 1.36246
162990.0000 8.78478 2.28820
163000.0000 8.85427 2.37419
163010.0000 8.97714 2.03162
163020.0000 8.93232 1.65669
163030.0000 8.96554 1.43433
163040.0000 9.09716 0.73791
163050.0000 9.02072 -0.01409
163060.0000 9.14653 -0.12729
163070.0000 9.45237 0.18026
163080.0000 9.64726 0.60300
163090.0000 10.10673 0.92506
163100.0000 10.14711 1.42341
163110.0000 10.07933 1.70904
163120.0000 9.70582 1.69900
163130.0000 9.66666 1.92360
163140.0000 9.26998 1.71355
163150.0000 9.52135 1.26132
163160.0000 9.45418 1.69456
163170.0000 8.99248 2.20444
163180.0000 9.20820 2.32379
163190.0000 9.50500 2.15966
163200.0000 9.25721 2.09744
163210.0000 9.87723 2.41865
163220.0000 9.95791 1.83336
163230.0000 9.95111 1.95288
163240.0000 9.77379 1.94041
163250.0000 9.87511 1.72957
163260.0000 9.67263 1.32244
163270.0000 10.09955 1.22499
163280.0000 9.79436 0.90630
163290.0000 10.03065 0.36201
163300.0000 10.24215 0.09525
163310.0000 10.31552 -0.28648
163320.0000 10.56988 0.29680
163330.0000 10.66768 0.14593
163340.0000 10.60321 0.31557
163350.0000 10.57168 0.47997
163360.0000 10.48916 1.19490
163370.0000 10.49958 0.94812
163380.0000 10.75422 0.67806
163390.0000 10.45133 1.32611
163400.0000 10.84784 1.12905
163410.0000 10.89649 1.18921
163420.0000 11.05910 0.84946
163430.0000 11.23520 0.37878
163440.0000 11.08384 0.37670
163450.0000 10.76417 0.20192
163460.0000 10.66361 -0.31863
163470.0000 10.40445 0.35898
163480.0000 10.05693 0.54191
163490.0000 9.93057 1.09909
163500.0000 9.73652 1.47186
163510.0000 9.71290 1.59999
163520.0000 9.55558 1.75308
163530.0000 9.91277 1.65036
163540.0000 10.01598 0.72055
163550.0000 10.26890 0.53062
163560.0000 9.95693 0.61494
163570.0000 10.15451 1.10450
163580.0000 10.12531 1.02220
163590.0000 10.40930 0.63290
163600.0000 10.60963 0.45981
163610.0000 10.91454 0.01236
163620.0000 10.79527 -0.33588
163630.0000 10.04346 -0.29479
163640.0000 10.21031 -0.31687
163650.0000 10.15543 -0.77904
163660.0000 10.16692 -0.54158
163670.0000 10.55457 -0.33973
163680.0000 10.33013 0.25689
163690.0000 9.73870 0.30543
163700.0000 9.86857 0.36438
163710.0000 10.40981 0.63865
163720.0000 10.22320 0.64421
163730.0000 10.40056 0.20122
163740.0000 10.39671 -0.07621
163750.0000 10.23263 -0.11180
163760.0000 10.03128 -0.19382
163770.0000 9.52306 0.12255
163780.0000 9.56796 0.05994
163790.0000 9.69819 0.00932
163800.0000 9.88272 -0.02095
163810.0000 9.65177 -0.89768
163820.0000 9.86381 -0.48902
163830.0000 9.96703 -0.47280
163840.0000 10.08651 -0.04841
163850.0000 10.58966 0.05112
163860.0000 10.02077 -0.05739
163870.0000 10.31397 0.32496
163880.0000 10.22007 0.82016
163890.0000 9.81086 0.44545
163900.0000 9.54469 0.29941
163910.0000 9.34267 0.26610
163920.0000 9.60708 0.09210
163930.0000 9.85230 -0.39955
163940.0000 9.94027 0.05233
163950.0000 10.20708 0.13967
163960.0000 10.21912 -0.55219
163970.0000 10.05464 -0.53535
163980.0000 9.78617 -0.54028
163990.0000 9.69117 -0.24876
164000.0000 10.27460 0.25714
164010.0000 10.03428 -0.17056
164020.0000 10.15128 -0.28727
164030.0000 10.13628 -0.36085
164040.0000 9.71713 -0.63407
164050.0000 9.73716 -0.61369
164060.0000 9.40999 0.14576
164070.0000 9.22416 -0.22536
164080.0000 9.07345 0.35955
164090.0000 8.79341 0.06293
164100.0000 8.64066 0.39848
164110.0000 8.22203 0.71758
164120.0000 8.07676 0.82784
164130.0000 8.09648 0.26139
164140.0000 8.30632 0.06549
164150.0000 8.33875 0.09612
164160.0000 8.41077 0.29857
164170.0000 8.59259 0.53376
164180.0000 8.72138 -0.03989
164190.0000 8.56194 -0.69729
164200.0000 8.50143 -0.29527
164210.0000 8.61565 -0.27114
164220.0000 8.91892 0.09411
164230.0000 9.01456 0.24477
164240.0000 9.24658 0.23489
164250.0000 9.12286 0.82243
164260.0000 9.16672 0.91799
164270.0000 9.51893 0.94436
164280.0000 9.58716 1.23420
164290.0000 9.46861 1.23495
164300.0000 9.30527 0.83424
164310.0000 9.72159 0.58139
164320.0000 9.60739 0.51241
164330.0000 9.48362 0.56249
164340.0000 8.92616 0.30888
164350.0000 8.60993 1.37498
164360.0000 8.99765 0.75135
164370.0000 9.36136 1.22389
164380.0000 9.34289 1.54919
164390.0000 9.25359 1.45313
164400.0000 9.45177 0.92914
164410.0000 9.09397 0.88642
164420.0000 9.02143 1.39392
164430.0000 8.47611 2.06673
164440.0000 8.27796 2.73532
164450.0000 7.98104 3.29451
164460.0000 8.19095 3.38818
164470.0000 8.32023 3.75211
164480.0000 8.53827 3.53592
164490.0000 8.91679 4.26954
164500.0000 8.96789 3.50094
164510.0000 8.64395 3.61626
164520.0000 8.07399 3.83214
164530.0000 8.66294 4.73602
164540.0000 8.24328 4.45432
164550.0000 8.25947 4.53740
164560.0000 8.44016 4.97642
164570.0000 8.41236 4.79554
164580.0000 8.54920 4.67340
164590.0000 8.45564 4.75547
164600.0000 8.79700 4.12992
164610.0000 8.71331 4.68546
164620.0000 8.43954 4.98483
164630.0000 8.58014 4.45406
164640.0000 8.43372 4.84817
164650.0000 8.29025 5.04130
164660.0000 8.08229 5.26219
164670.0000 8.06662 4.83816
164680.0000 8.11994 5.47573
164690.0000 7.79818 5.26837
164700.0000 7.96722 5.08012
164710.0000 7.97423 5.38694
164720.0000 8.11351 4.89561
164730.0000 7.74924 4.75848
164740.0000 8.22606 5.39954
164750.0000 7.32470 5.01326
164760.0000 7.58241 4.71584
164770.0000 7.60838 4.33705
164780.0000 7.19377 5.13432
164790.0000 7.23722 4.89927
164800.0000 7.25678 4.17914
164810.0000 7.51985 3.91921
164820.0000 7.68983 4.30090
164830.0000 7.90237 3.86593
164840.0000 7.62555 3.68287
164850.0000 7.76678 3.87920
164860.0000 7.96710 4.16229
164870.0000 7.65691 4.23969
164880.0000 7.42904 4.38584
164890.0000 6.83107 5.02156
164900.0000 7.23239 4.59550
164910.0000 7.23520 4.54187
164920.0000 6.64016 5.06228
164930.0000 7.19586 5.33012
164940.0000 7.44285 5.44707
164950.0000 7.39307 5.76431
164960.0000 7.33057 5.33335
164970.0000 7.33739 5.27197
164980.0000 7.02689 5.32878
164990.0000 7.11140 5.20709
165000.0000 6.46741 5.16689
165010.0000 6.64721 4.89448
165020.0000 7.09195 4.82947
165030.0000 6.46639 4.94185
165040.0000 6.88684 5.19126
165050.0000 6.98283 5.76264
165060.0000 6.74585 5.67658
165070.0000 6.81901 5.55278
165080.0000 7.16373 5.60156
165090.0000 7.16921 4.87033
165100.0000 7.07998 4.90721
165110.0000 6.88642 5.34304
165120.0000 7.31800 5.37149
165130.0000 7.08286 5.92815
165140.0000 7.15218 5.80214
165150.0000 7.10971 5.08211
165160.0000 7.32577 4.91908
165170.0000 7.66300 4.52837
165180.0000 8.02643 4.99131
165190.0000 8.14373 5.04599
165200.0000 7.88768 5.03110
165210.0000 7.73552 4.80732
165220.0000 7.34426 4.92982
165230.0000 7.52426 5.22017
165240.0000 7.55206 5.30149
165250.0000 7.56522 5.55873
165260.0000 7.32440 5.22182
165270.0000 6.93945 5.15460
165280.0000 6.95311 5.11066
165290.0000 6.99217 4.90725
165300.0000 6.56717 4.75134
165310.0000 6.56104 4.23389
165320.0000 6.89218 4.06011
165330.0000 6.43785 3.30406
165340.0000 6.56423 3.45615
165350.0000 6.53565 3.22179
165360.0000 6.20952 3.46336
165370.0000 6.24978 3.39463
165380.0000 6.00927 3.53875
165390.0000 5.82802 3.87798
165400.0000 5.84992 3.55507
165410.0000 5.80563 3.27624
165420.0000 5.50715 2.55971
165430.0000 5.95968 2.96794
165440.0000 6.04137 3.15831
165450.0000 5.90243 3.09738
165460.0000 5.84459 3.40023
165470.0000 5.77333 2.68467
165480.0000 5.86175 3.11028
165490.0000 6.20510 2.37200
165500.0000 6.07236 1.90899
165510.0000 5.79698 2.03756
165520.0000 6.00112 1.81324
165530.0000 6.38019 1.50596
165540.0000 6.10425 2.18532
165550.0000 6.03592 2.41869
165560.0000 6.26769 1.79854
165570.0000 6.59848 2.11660
165580.0000 6.57528 1.77192
165590.0000 6.58596 2.11485
165600.0000 6.53977 2.32387
165610.0000 6.84268 2.42560
165620.0000 7.00145 2.69534
165630.0000 7.03175 2.77698
165640.0000 6.89594 3.34714
165650.0000 6.61515 3.15733
165660.0000 6.61119 3.23014
165670.0000 6.99014 3.02504
165680.0000 6.76011 2.05868
165690.0000 7.08533 1.89130
165700.0000 7.67046 2.27200
165710.0000 8.07715 2.74935
165720.0000 7.97892 3.21010
165730.0000 7.45745 3.12760
165740.0000 7.33436 2.28333
165750.0000 7.40719 1.32049
165760.0000 7.49722 1.04817
165770.0000 7.47704 1.64776
165780.0000 7.38555 1.13501
165790.0000 7.64889 2.01022
165800.0000 7.59102 2.09917
165810.0000 8.01350 2.00837
165820.0000 8.18351 1.84896
165830.0000 8.59656 2.41236
165840.0000 7.88915 2.67215
165850.0000 8.05634 2.78243
165860.0000 7.92714 2.96707
165870.0000 7.90471 3.62312
165880.0000 7.96374 3.26916
165890.0000 7.68906 2.67538
165900.0000 8.07780 2.25830
165910.0000 8.29795 2.73841
165920.0000 8.33804 3.28966
165930.0000 8.20272 3.16801
165940.0000 8.22922 3.15268
165950.0000 8.57266 3.28282
165960.0000 9.33127 3.31558
165970.0000 8.79793 2.33670
165980.0000 8.78281 2.59408
165990.0000 8.54530 2.36062
166000.0000 8.89649 2.41379
166010.0000 8.72430 2.58621
166020.0000 8.22946 1.80525
166030.0000 7.87121 2.28400
166040.0000 7.58075 1.89374
166050.0000 7.60010 1.44317
166060.0000 7.27347 1.64046
166070.0000 7.38760 1.48358
166080.0000 7.75802 1.41215
166090.0000 7.48106 2.31237
166100.0000 7.93355 2.74559
166110.0000 7.65226 2.75566
166120.0000 7.81802 2.60276
166130.0000 7.75719 2.79516
166140.0000 7.74257 3.22877
166150.0000 7.91805 3.59203
166160.0000 8.20744 4.12719
166170.0000 8.28801 5.03692
166180.0000 8.08594 5.44227
166190.0000 7.94605 4.71350
166200.0000 7.97866 4.17614
166210.0000 7.73846 3.62017
166220.0000 7.70202 4.10741
166230.0000 7.82822 4.20039
166240.0000 7.56351 4.47910
166250.0000 7.54897 4.54775
166260.0000 7.08024 4.45815
166270.0000 7.19752 4.54608
166280.0000 6.98294 5.34145
166290.0000 6.60783 5.36170
166300.0000 6.25490 5.45010
166310.0000 6.31516 6.12814
166320.0000 6.33402 6.29993
166330.0000 6.20633 6.29471
166340.0000 6.46828 6.16447
166350.0000 6.65914 6.32852
166360.0000 6.63147 6.62331
166370.0000 6.28580 7.12915
166380.0000 5.91390 7.62101
166390.0000 5.86269 7.64242
166400.0000 6.07769 7.34801
166410.0000 6.17666 7.52642
166420.0000 6.10391 7.13828
166430.0000 6.49914 6.92995
166440.0000 6.35445 7.05977
166450.0000 6.44948 7.41119
166460.0000 6.86918 7.41005
166470.0000 7.08545 7.07444
166480.0000 7.57670 6.29857
166490.0000 7.21704 6.61099
166500.0000 7.65818 7.01393
166510.0000 7.96856 7.11247
166520.0000 7.44617 6.81600
166530.0000 7.48131 6.74285
166540.0000 7.36723 6.67930
166550.0000 7.34747 6.57822
166560.0000 7.55525 5.87746
166570.0000 7.58266 6.06138
166580.0000 7.48776 6.26424
166590.0000 7.57272 5.26916
166600.0000 7.66505 4.74045
166610.0000 7.15770 4.10398
166620.0000 7.05889 3.94679
166630.0000 7.11082 4.63832
166640.0000 6.94308 4.84148
166650.0000 6.65602 5.26207
166660.0000 6.83715 5.22226
166670.0000 7.36577 5.12334
166680.0000 6.69138 4.84480
166690.0000 6.62978 5.08446
166700.0000 6.39908 5.57291
166710.0000 6.87967 5.86592
166720.0000 6.84218 6.27922
166730.0000 6.50909 6.28306
166740.0000 6.49878 6.37833
166750.0000 6.98280 6.73825
166760.0000 7.00468 6.13840
166770.0000 6.94975 6.32881
166780.0000 7.00616 5.91917
166790.0000 6.96691 5.70315
166800.0000 6.94844 5.63673
166810.0000 6.73665 5.91286
166820.0000 6.68442 5.95727
166830.0000 6.56884 6.63388
166840.0000 6.65228 6.86585
166850.0000 6.33299 7.54143
166860.0000 5.99106 7.76323
166870.0000 5.86139 7.45842
166880.0000 6.35802 7.68035
166890.0000 6.61660 7.81775
166900.0000 6.64823 8.28628
166910.0000 6.85925 8.34608
166920.0000 6.52522 8.78421
166930.0000 6.10242 9.11897
166940.0000 6.38587 9.07370
166950.0000 6.07607 8.78536
166960.0000 5.65934 8.97651
166970.0000 5.84086 8.70939
166980.0000 5.92673 8.96701
166990.0000 5.93533 8.84534
167000.0000 5.96745 8.40856
167010.0000 5.66016 8.15248
167020.0000 5.53711 8.75815
167030.0000 5.31381 8.72294
167040.0000 5.67614 8.38405
167050.0000 5.86741 8.68122
167060.0000 5.61487 8.43426
167070.0000 5.90350 8.81404
167080.0000 5.50985 8.34164
167090.0000 5.64758 8.23975
167100.0000 5.67757 7.74157
167110.0000 5.82936 7.87590
167120.0000 5.56775 7.74022
167130.0000 5.17454 7.61299
167140.0000 5.19685 7.62660
167150.0000 5.01493 7.38487
167160.0000 5.07301 7.88423
167170.0000 5.31656 7.87347
167180.0000 5.13775 8.07771
167190.0000 4.83592 7.91368
167200.0000 4.82439 7.50432
167210.0000 4.49401 7.37446
167220.0000 4.72716 7.14984
167230.0000 5.21550 7.15372
167240.0000 5.26589 7.91774
167250.0000 4.76243 8.68532
167260.0000 4.49985 8.21596
167270.0000 4.62270 8.82742
167280.0000 4.60720 8.56538
167290.0000 4.35221 8.88729
167300.0000 4.24236 8.27264
167310.0000 4.62299 7.80192
167320.0000 4.90633 7.54806
167330.0000 5.35276 7.55992
167340.0000 5.58563 7.70066
167350.0000 5.87677 7.68831
167360.0000 5.46018 8.06501
167370.0000 5.66085 8.66527
167380.0000 5.92259 8.79131
167390.0000 5.76397 8.36409
167400.0000 5.45458 7.79115
167410.0000 5.72076 7.41780
167420.0000 5.68107 7.33611
167430.0000 5.64121 6.69097
167440.0000 5.75675 6.58632
167450.0000 5.49528 6.34657
167460.0000 5.30160 6.23664
167470.0000 5.05047 6.35050
167480.0000 4.74110 6.46537
167490.0000 4.51546 6.27118
167500.0000 4.34505 6.60226
167510.0000 4.07744 6.91089
167520.0000 4.49179 6.62494
167530.0000 4.30540 6.10916
167540.0000 4.41073 6.21155
167550.0000 4.45571 5.30824
167560.0000 4.69467 4.52489
167570.0000 4.56349 4.48469
167580.0000 4.93200 4.29077
167590.0000 4.97526 3.77728
167600.0000 5.11470 3.74383
167610.0000 5.28358 3.44123
167620.0000 4.73725 3.18614
167630.0000 4.38174 3.08542
167640.0000 4.61316 2.59983
167650.0000 4.68922 2.86002
167660.0000 4.69456 2.71900
167670.0000 4.54352 2.68184
167680.0000 3.93657 2.73201
167690.0000 3.83334 2.92659
167700.0000 3.67885 2.77409
167710.0000 3.42626 3.31150
167720.0000 3.27829 3.91456
167730.0000 3.45947 3.99101
167740.0000 3.57063 4.11261
167750.0000 3.45621 3.79891
167760.0000 3.37505 3.57147
167770.0000 3.30895 3.85928
167780.0000 3.70170 3.47656
167790.0000 3.93554 3.67507
167800.0000 4.29393 3.43787
167810.0000 4.00390 3.52218
167820.0000 4.19258 3.21551
167830.0000 4.41116 3.58078
167840.0000 4.37932 3.80732
167850.0000 4.75912 3.99754
167860.0000 5.01471 3.86311
167870.0000 5.33432 3.62024
167880.0000 5.13595 3.37422
167890.0000 5.20075 3.69939
167900.0000 5.33602 3.70518
167910.0000 5.36486 3.97453
167920.0000 5.13089 3.87492
167930.0000 4.76589 4.39615
167940.0000 4.93312 5.09046
167950.0000 5.08924 5.20163
167960.0000 5.00055 4.08788
167970.0000 5.00576 4.72880
167980.0000 5.21694 4.97054
167990.0000 5.14681 4.82421
168000.0000 5.41187 4.74160
168010.0000 4.98903 4.16898
168020.0000 4.68535 4.43920
168030.0000 4.56901 4.31320
168040.0000 4.10242 4.34278
168050.0000 4.14651 4.37016
168060.0000 3.64402 5.01560
168070.0000 3.48619 5.05682
168080.0000 3.30303 6.30597
168090.0000 3.17992 6.87389
168100.0000 2.95378 6.83046
168110.0000 2.67417 6.25789
168120.0000 2.79816 6.39399
168130.0000 2.55770 5.97074
168140.0000 2.23792 5.24187
168150.0000 2.35204 6.17465
168160.0000 2.30536 5.83596
168170.0000 2.45470 5.15923
168180.0000 2.68655 4.56550
168190.0000 3.08962 5.34180
168200.0000 3.49844 4.75524
168210.0000 3.34405 4.93690
168220.0000 3.03869 4.26000
168230.0000 3.10980 4.70639
168240.0000 3.01604 5.14265
168250.0000 2.93999 5.44082
168260.0000 2.81133 5.33702
168270.0000 3.26099 5.21221
168280.0000 2.94227 4.60201
168290.0000 2.53932 4.73951
168300.0000 2.85185 4.89142
168310.0000 3.25311 4.39292
168320.0000 3.22281 4.17832
168330.0000 3.19466 4.39280
168340.0000 3.58205 4.05214
168350.0000 3.49042 4.20270
168360.0000 4.28447 4.48685
168370.0000 4.27702 5.04556
168380.0000 3.92384 5.16482
168390.0000 4.16971 4.75604
168400.0000 3.90282 4.56712
168410.0000 4.22871 4.02468
168420.0000 4.23465 4.29110
168430.0000 4.43313 4.19846
168440.0000 4.43437 4.61777
168450.0000 5.03876 4.55891
168460.0000 4.81378 4.62179
168470.0000 4.44041 4.87620
168480.0000 4.01176 5.23516
168490.0000 3.69938 4.95053
168500.0000 4.12393 5.38784
168510.0000 3.73158 5.87299
168520.0000 4.36059 5.05253
168530.0000 4.39360 4.80230
168540.0000 4.38934 4.97189
168550.0000 4.41118 4.58291
168560.0000 4.85620 3.76797
168570.0000 4.98838 4.51716
168580.0000 4.90383 4.67639
168590.0000 5.24494 4.50932
168600.0000 4.77883 4.75658
168610.0000 4.92597 4.58029
168620.0000 5.26574 4.33679
168630.0000 5.70689 4.51593
168640.0000 5.96438 5.01016
168650.0000 6.49009 5.14862
168660.0000 7.14453 5.23345
168670.0000 7.18487 4.77966
168680.0000 7.12764 5.56119
168690.0000 6.65804 5.34878
168700.0000 6.63495 5.77343
168710.0000 6.72167 5.25221
168720.0000 6.91587 4.85036
168730.0000 6.89699 4.17132
168740.0000 6.87487 3.38407
168750.0000 7.04476 3.65828
168760.0000 6.32571 4.28270
168770.0000 5.90643 5.01799
168780.0000 5.67102 5.11995
168790.0000 5.77359 5.10680
168800.0000 6.05237 4.64166
168810.0000 5.98600 4.72695
168820.0000 6.00237 4.71069
168830.0000 6.48702 4.24491
168840.0000 7.01255 4.29638
168850.0000 7.41221 3.85701
168860.0000 7.64794 3.61154
168870.0000 7.77286 3.65800
168880.0000 7.82542 3.79344
168890.0000 7.97325 4.31076
168900.0000 7.61287 4.43717
168910.0000 7.81131 4.66134
168920.0000 7.97456 4.51315
168930.0000 7.84440 4.70621
168940.0000 7.68818 5.35168
168950.0000 7.88639 4.98071
168960.0000 7.96686 4.82581
168970.0000 7.80279 5.04133
168980.0000 8.24457 4.93629
168990.0000 8.04860 4.62358
169000.0000 8.26747 3.89526
169010.0000 8.39978 3.79822
169020.0000 8.69072 3.57496
169030.0000 8.78718 2.92145
169040.0000 9.24821 2.26833
169050.0000 9.65942 2.34075
169060.0000 9.85091 2.62643
169070.0000 9.85082 2.70190
169080.0000 9.78518 2.41787
169090.0000 9.82224 2.91936
169100.0000 9.32403 3.63510
169110.0000 9.39298 3.71866
169120.0000 9.15924 3.53353
169130.0000 9.08687 3.33658
169140.0000 9.21105 3.30848
169150.0000 9.19107 2.77949
169160.0000 9.30816 3.25635
169170.0000 9.47635 2.75936
169180.0000 9.58230 3.42940
169190.0000 9.93660 3.76119
169200.0000 9.82329 4.00151
169210.0000 9.61965 5.03341
169220.0000 9.28928 4.68376
169230.0000 9.60612 4.16009
169240.0000 9.45177 3.58752
169250.0000 10.03308 3.37633
169260.0000 10.15481 2.89543
169270.0000 10.08319 2.59009
169280.0000 10.16792 2.31257
169290.0000 10.47942 2.26608
169300.0000 10.22550 2.97706
169310.0000 10.58479 2.71103
169320.0000 10.63275 2.30411
169330.0000 10.43711 1.49783
169340.0000 10.32061 1.28993
169350.0000 10.76409 1.51444
169360.0000 10.87418 1.32840
169370.0000 10.40282 1.47703
169380.0000 10.28001 1.74414
169390.0000 10.29092 1.81541
169400.0000 10.52204 1.88479
169410.0000 10.55552 1.26997
169420.0000 11.17613 1.64923
169430.0000 11.12723 2.29715
169440.0000 11.05380 2.68350
169450.0000 10.94653 2.46191
169460.0000 11.14463 2.72299
169470.0000 11.37533 3.10319
169480.0000 11.30886 3.04255
169490.0000 11.04846 2.96099
169500.0000 11.36026 2.86204
169510.0000 11.02842 2.97652
169520.0000 11.07379 3.66789
169530.0000 10.95596 3.76768
169540.0000 10.69765 3.45899
169550.0000 10.94932 2.80634
169560.0000 11.12687 2.77339
169570.0000 11.39017 2.50757
169580.0000 11.63237 2.67667
169590.0000 11.36241 2.39613
169600.0000 11.40528 2.15630
169610.0000 11.56796 2.39587
169620.0000 11.55435 2.73985
169630.0000 11.54118 3.18864
169640.0000 11.88601 2.45377
169650.0000 11.37148 2.30639
169660.0000 11.31012 2.04100
169670.0000 11.38337 2.42178
169680.0000 11.36145 2.63255
169690.0000 10.92002 3.51850
169700.0000 11.18248 3.89754
169710.0000 11.42867 3.56911
169720.0000 11.32694 3.56865
169730.0000 11.63056 3.02703
169740.0000 11.34678 2.91657
169750.0000 11.22903 2.62244
169760.0000 11.10266 2.78499
169770.0000 11.49213 2.59020
169780.0000 11.61525 2.75112
169790.0000 11.74943 2.25444
169800.0000 11.44142 2.09543
169810.0000 11.30435 2.34190
169820.0000 11.50682 2.40899
169830.0000 11.71675 2.19519
169840.0000 11.39025 1.93409
169850.0000 11.50226 2.28411
169860.0000 11.52716 2.05258
169870.0000 11.27944 2.19346
169880.0000 11.42629 1.44074
169890.0000 11.51006 1.68901
169900.0000 11.33945 1.92792
169910.0000 11.20091 2.04686
169920.0000 11.12164 1.37316
169930.0000 11.10373 1.89999
169940.0000 11.23369 1.84786
169950.0000 11.39741 0.88443
169960.0000 11.57041 0.67710
169970.0000 11.63228 0.41510
169980.0000 11.68058 0.34024
169990.0000 11.51634 0.28785
170000.0000 11.51252 0.05584
170010.0000 11.49002 0.62322
170020.0000 11.30086 0.55429
170030.0000 11.13695 0.95756
170040.0000 11.48412 0.57015
170050.0000 11.23870 0.18201
170060.0000 11.17023 0.56373
170070.0000 11.07513 0.20882
170080.0000 11.15082 -0.84984
170090.0000 11.19205 -0.45770
170100.0000 11.02712 -0.53104
170110.0000 11.23002 -0.98205
170120.0000 11.30488 -1.10439
170130.0000 10.78953 -1.18838
170140.0000 10.69222 -0.75086
170150.0000 10.72645 -0.65981
